127.0.0.1 - - [27/Feb/2022:11:17:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:55:22 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930522808 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:55:22 +0900] "GET /project2.1/chat/463/vdizw22m/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:55:56 +0900] "GET /project2.1/center/notice_detail/32 HTTP/1.1" 200 31772
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:55:56 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930556919 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:55:56 +0900] "GET /project2.1/chat/509/53t4z5th/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:00 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930560891 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:00 +0900] "GET /project2.1/chat/565/whvyhmxg/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:03 +0900] "GET /project2.1/center/home_notice?page=3 HTTP/1.1" 200 31664
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:03 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930563896 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:03 +0900] "GET /project2.1/chat/887/uecdc1g3/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:05 +0900] "GET /project2.1/center/notice_detail/31 HTTP/1.1" 200 31416
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:05 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930565384 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:05 +0900] "GET /project2.1/chat/809/4tnr1sth/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:06 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930566779 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:06 +0900] "GET /project2.1/chat/475/kl1xtie2/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:08 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31735
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:08 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930568196 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:08 +0900] "GET /project2.1/chat/723/ehjjsgaw/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:09 +0900] "GET /project2.1/center/notice_detail/17 HTTP/1.1" 200 33016
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:09 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930569603 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:09 +0900] "GET /project2.1/chat/652/brkwadzb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:10 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930570722 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:10 +0900] "GET /project2.1/chat/170/pmecwuyi/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:12 +0900] "GET /project2.1/center/notice_detail/11 HTTP/1.1" 200 34835
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:12 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930572513 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:12 +0900] "GET /project2.1/chat/160/ruqmmrhk/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:14 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930574349 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:14 +0900] "GET /project2.1/chat/145/t5rptqip/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:15 +0900] "GET /project2.1/center/notice_detail/12 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:15 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930575224 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:15 +0900] "GET /project2.1/chat/112/gyfn33eb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:17 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930577166 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:17 +0900] "GET /project2.1/chat/830/cmzj4izf/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:17 +0900] "GET /project2.1/center/notice_detail/12 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:18 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930578106 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:18 +0900] "GET /project2.1/chat/657/obsyzffv/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:19 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930579898 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:19 +0900] "GET /project2.1/chat/348/0z1yv0at/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:20 +0900] "GET /project2.1/center/notice_detail/13 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:20 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930580841 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:20 +0900] "GET /project2.1/chat/627/0p04vzzq/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:22 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930582476 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:22 +0900] "GET /project2.1/chat/536/v0ms544u/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:23 +0900] "GET /project2.1/center/notice_detail/14 HTTP/1.1" 200 32833
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:23 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930583299 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:23 +0900] "GET /project2.1/chat/856/wcmwxax3/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:24 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930584730 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:24 +0900] "GET /project2.1/chat/281/2ach0o4r/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:26 +0900] "GET /project2.1/center/home_notice?page=2 HTTP/1.1" 200 31703
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:26 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930586357 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:26 +0900] "GET /project2.1/chat/518/jnaw2qhn/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:27 +0900] "GET /project2.1/center/notice_detail/19 HTTP/1.1" 200 31072
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:27 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930587208 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:27 +0900] "GET /project2.1/chat/813/44nlgpes/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:28 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930588841 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:28 +0900] "GET /project2.1/chat/766/ghlohrbz/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:30 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31735
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:31 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930591123 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:31 +0900] "GET /project2.1/chat/439/rgti0co3/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:32 +0900] "GET /project2.1/center/notice_detail/12 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:32 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930592657 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:56:32 +0900] "GET /project2.1/chat/982/ljaqbfbe/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:13 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930633030 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:13 +0900] "GET /project2.1/chat/199/5syajc5r/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:15 +0900] "GET /project2.1/center/notice_detail/13 HTTP/1.1" 200 30132
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:15 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930635278 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:15 +0900] "GET /project2.1/chat/278/qk3ltmoc/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:16 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645930636927 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:11:57:16 +0900] "GET /project2.1/chat/462/byoxut2y/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:40 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931020867 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:40 +0900] "GET /project2.1/chat/549/5x3o42db/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:42 +0900] "GET /project2.1/center/notice_detail/18 HTTP/1.1" 200 30871
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:43 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931023041 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:43 +0900] "GET /project2.1/chat/830/abnbeibw/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:46 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931026955 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:03:47 +0900] "GET /project2.1/chat/849/x5yiurr3/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:13 +0900] "GET /project2.1/center/QnA?page=1 HTTP/1.1" 200 30779
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:13 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931053940 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:13 +0900] "GET /project2.1/chat/553/cpe004jl/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:27 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31630
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:27 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931067604 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:27 +0900] "GET /project2.1/chat/293/0wft4ubm/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:29 +0900] "GET /project2.1/center/home_notice?page=2 HTTP/1.1" 200 31597
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:29 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931069675 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:29 +0900] "GET /project2.1/chat/977/2535w1kq/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:31 +0900] "GET /project2.1/center/notice_detail/25 HTTP/1.1" 200 31382
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:31 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931071253 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:31 +0900] "GET /project2.1/chat/883/0cvxwxml/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:35 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931075357 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:35 +0900] "GET /project2.1/chat/849/swv1md0e/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:37 +0900] "GET /project2.1/center/QnA?page=1 HTTP/1.1" 200 30779
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:37 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931077259 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:37 +0900] "GET /project2.1/chat/450/o5fv04kl/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:42 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 33081
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:43 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931083035 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:43 +0900] "GET /project2.1/chat/092/ivvo1tsb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:45 +0900] "GET /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:45 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931085496 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:04:45 +0900] "GET /project2.1/chat/420/hgjs15ma/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:15 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31630
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:16 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931296080 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:16 +0900] "GET /project2.1/chat/556/bt3zly5y/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:17 +0900] "GET /project2.1/center/QnA?page=1 HTTP/1.1" 200 30779
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:17 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931297833 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:08:17 +0900] "GET /project2.1/chat/579/mzcxmdeb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:01 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31630
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:02 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931342041 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:02 +0900] "GET /project2.1/chat/168/g1pdkmkt/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:03 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 33081
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:03 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931343631 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:03 +0900] "GET /project2.1/chat/153/35iegffk/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:05 +0900] "GET /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:05 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931345899 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:09:05 +0900] "GET /project2.1/chat/196/scqqgi2s/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:10 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:10 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931470730 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:10 +0900] "GET /project2.1/chat/717/55mwst15/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:11 +0900] "GET /project2.1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:11 +0900] "GET /project2.1/ HTTP/1.1" 200 34917
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:12 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931472009 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:12 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 13104
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:12 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 13104
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:12 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 13104
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:12 +0900] "GET /project2.1/chat/774/ktn0m2i1/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:13 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31630
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:13 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931473715 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:13 +0900] "GET /project2.1/chat/840/ggmgnckl/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:14 +0900] "GET /project2.1/center/QnA?page=1 HTTP/1.1" 200 34076
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:14 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931474624 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:14 +0900] "GET /project2.1/chat/165/pp3zcfsb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:44 +0900] "GET /project2.1/center/home_notice?page=1 HTTP/1.1" 200 31630
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:44 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931504376 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:44 +0900] "GET /project2.1/chat/285/qseyzr3v/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:46 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 33081
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:46 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931506437 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:46 +0900] "GET /project2.1/chat/637/jusng4oi/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:51 +0900] "GET /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:51 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931511253 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:11:51 +0900] "GET /project2.1/chat/221/nzbnffnb/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:12:42 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:12:42 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931562746 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:12:42 +0900] "GET /project2.1/chat/020/42o2qmqz/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:13:44 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:13:45 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931625014 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:13:45 +0900] "GET /project2.1/chat/378/2xtx0ufi/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:15:28 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:15:28 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931728242 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:15:28 +0900] "GET /project2.1/chat/722/nuv2z4dc/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:16:11 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:16:11 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931771283 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:16:11 +0900] "GET /project2.1/chat/206/pz51bnoq/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:16:50 +0900] "POST /project2.1/admin/insertQnA HTTP/1.1" 200 22054
0:0:0:0:0:0:0:1 - - [27/Feb/2022:12:16:50 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645931810910 HTTP/1.1" 200 78
